Store Name,Category,Product Name,Price,Rating,Number of Reviews,Calories
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Peach Iced Tea,4.375,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ], • ,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Peach Lychee Fruit Iced Tea,5.0,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Peach Strawberry Fruit Tea,5.0,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Strawberry Fruit Tea,6.458333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ], • ,2.916666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Watermelon Fruit Tea,6.458333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ], • ,3.541666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Sunset Iced Tea,5.208333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Strawberry Lemonade,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ ICED TEA ],Grapefruit Iced Tea,5.625,,0,
Boba Time - DTLA (Little Tokyo),[MILK FOAM TOP],Milk Foam Rose Oolong Tea,5.625,,0,
Boba Time - DTLA (Little Tokyo),[MILK FOAM TOP],Milk Foam Roasted Oolong Tea,5.625,,0,
Boba Time - DTLA (Little Tokyo),[MILK FOAM TOP],Milk Foam Black Tea,5.625,,0,
Boba Time - DTLA (Little Tokyo),[MILK FOAM TOP],Milk Foam Jasmine Tea,5.625,,0,
Boba Time - DTLA (Little Tokyo),[MILK FOAM TOP],Milk Foam Jasmine Matcha,5.625,,0,
Boba Time - DTLA (Little Tokyo),[MILK FOAM TOP],Tiramisu Foam Milk Tea,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Acai Smoothie,6.875,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Avocado Smoothie,6.041666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Banana Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Berry-Avocado Smoothie,6.666666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Coconut Strawberry Smoothie,6.041666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Dragon Fruit Smoothie,6.875,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Honeydew Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Horchata Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Kale Green Smoothie,5.833333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Mango Banana Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Mango Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Milk Tea Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Mistugaru Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],PB Choco Banana Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Peach Kiwi Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Peach Mango Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Peach Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Pinacolada Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Pineapple Banana Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Pineapple Mango Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Red Bean Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Strawberry Banana Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Strawberry Kiwi Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Strawberry Mango Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Strawberry Peach Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Strawberry Pineapple Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Strawberry Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Strawberry Yogurt Smoothie,5.833333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Taro Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Thai Tea Smoothie,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Yogurt Smoothie,5.833333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SMOOTHIES ],Blueberry Yogurt Smoothie,5.833333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Chocolate Banana Shake,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Chocolate Shake,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Choco Oreo Shake,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Coconut Shake,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Cookies and Cream Shake,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Mango Shake,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Mocha Shake,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Strawberry Shake,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SHAKE ],Vanilla Shake,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Green Apple Slush,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Guava Slush,4.583333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Kiwi Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Lemon Slush,4.375,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Lychee Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Mango Cream Slush,6.041666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Mango Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Misutgaru Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Orange Mango Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Orange Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Passion Fruit Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Peach Mango Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Peach Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Pineapple Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Strawberry Cream Slush,6.041666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Strawberry Lemon Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Strawberry Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Strawberry Watermelon Slush,5.208333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Taro Slush,5.208333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Thai Tea Slush,5.208333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Watermelon Slush,5.208333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ],Yogurt Slush,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SLUSH ], • ,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Caramel Frappe,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Chai Frappe,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ], • ,4.375,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Green Tea Frappe,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Hazelnut Frappe,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Mocha Frappe,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Oreo Coffee Frappe,5.833333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Pistachio Frappe,5.833333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Vienna Frappe,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Vanilla Coffee Frappe,5.625,,0,
Boba Time - DTLA (Little Tokyo),[ FRAPPE ],Butter Pecan Frappe,5.833333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ICED COFFEE],Iced Tiramisu Latte,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ICED COFFEE],Iced Americano,3.541666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ICED COFFEE],Iced Caramel Macchiato,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ICED COFFEE],Iced Hazelnut Latte,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ICED COFFEE],Iced Cafe Latte,4.375,,0,
Boba Time - DTLA (Little Tokyo),[ICED COFFEE],Sea Salt Iced Coffee,5.0,,0,
Boba Time - DTLA (Little Tokyo),[ICED COFFEE],Boba Coffee,4.791666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ICED COFFEE],Tiger Sugar Black Tea Latte,4.375,,0,
Boba Time - DTLA (Little Tokyo),[ HOT COFFEE ],Boba Coffee (Hot),3.291666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ HOT COFFEE ],Americano,3.125,,0,
Boba Time - DTLA (Little Tokyo),[ HOT COFFEE ],Caf́e Latte,3.291666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ HOT COFFEE ],Vanilla Latte,3.541666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ HOT COFFEE ],Hazelnut Latte,3.541666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ HOT COFFEE ],Caramel Macchiato,3.541666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Antioxidant Juice (Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Rejuvenate Juice (Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Immune Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Energy Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Detox Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Vitamin C Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Orange Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Carrot Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Green Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Watermelon Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],ABC Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Strawberry Juice(Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ JUICE ],Orange Carrot (Only Large),8.125,,0,
Boba Time - DTLA (Little Tokyo),[ ACAI BOWL ],Original Acai Bowl,11.25,,0,
Boba Time - DTLA (Little Tokyo),[ ACAI BOWL ],Dragon Fruit Bowl,11.25,,0,
Boba Time - DTLA (Little Tokyo),[ ACAI BOWL ], • ,11.25,,0,
Boba Time - DTLA (Little Tokyo),[ ACAI BOWL ],PB Acai Bowl,11.25,,0,
Boba Time - DTLA (Little Tokyo),[ ACAI BOWL ],Tropical Bowl,12.083333333333334,,0,
Boba Time - DTLA (Little Tokyo),[ FROSTY MILK ],#1 Frosty Milk with Honey Boba,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ FROSTY MILK ],#2 Frosty Milk with Honey Boba and Pudding,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ FROSTY MILK ],"#3 Frosty Milk with Strawberry, Pudding & Honey Boba",5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ FROSTY MILK ],"#4 Frosty Milk with Caramel, Pudding & Honey Boba",5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ FROSTY MILK ],"#5 Frosty Milk with Espresso, Honey Boba & Coffee Jelly",5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ FROSTY MILK ], • ,5.416666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ SHAVED ICE ],Coffee Bowl Shaved Ice,8.75,,0,
Boba Time - DTLA (Little Tokyo),[ SHAVED ICE ],Fruit (House Special) Bowl Shaved Ice,8.75,,0,
Boba Time - DTLA (Little Tokyo),[ SHAVED ICE ],Green Tea Bowl Shaved Ice,8.75,,0,
Boba Time - DTLA (Little Tokyo),[ SHAVED ICE ],Red Bean (Deluxe) Bowl Shaved Ice,8.75,,0,
Boba Time - DTLA (Little Tokyo),[ MACARON ],Single Macaron,2.291666666666667,,0,
Boba Time - DTLA (Little Tokyo),[ MACARON ],Boxed 6 Pieces,13.541666666666668,,0,
Boba Time - DTLA (Little Tokyo),[ MACARON ],Boxed 12 Pieces,26.458333333333336,,0,
Hollywood Coffee House,Mains,Cheese Bread,5.416666666666667,,0,
Hollywood Coffee House,Mains,Croissant,2.441666666666667,,0,
Hollywood Coffee House,Mains,Macarons,2.166666666666667,,0,
Hollywood Coffee House,Mains,Vanilla Chunk Muffin,3.2666666666666666,,0,
Hollywood Coffee House,Mains,Chocolate Croissant (Pain au Chocolate),2.7083333333333335,,0,
Hollywood Coffee House,Mains,Bagel,2.441666666666667,,0,
Hollywood Coffee House,Mains,Tiramisu Cheesecake,7.041666666666666,,0,
Hollywood Coffee House,Mains,Chocolate Muffin,3.2666666666666666,,0,
Hollywood Coffee House,Mains,Puff Double Chocolate (Nutella),2.441666666666667,,0,
Hollywood Coffee House,Mains,Strawberry Cheesecake,7.041666666666666,,0,
Hollywood Coffee House,Mains,Plain Cheesecake,7.041666666666666,,0,
Hollywood Coffee House,Mains,Raspberry Cheesecake,7.041666666666666,,0,
Hollywood Coffee House,Mains,Oreo Cheesecake,7.041666666666666,,0,
Hollywood Coffee House,Mains,Caramel Cheesecake,7.041666666666666,,0,
Hollywood Coffee House,Mains,Nutella Cheesecake,7.041666666666666,,0,
Hollywood Coffee House,Mains,Blueberry Muffin,3.2666666666666666,,0,
Hollywood Coffee House,Mains,Vanilla Muffin,3.2666666666666666,,0,
Hollywood Coffee House,Coffee,Shaken Espresso (Iced),4.333333333333334,100.0,3,
Hollywood Coffee House,Coffee,Caffé Latte,4.333333333333334,,0,
Hollywood Coffee House,Coffee,Drip Coffee,2.166666666666667,,0,
Hollywood Coffee House,Coffee,Espresso (1 oz),2.658333333333333,,0,
Hollywood Coffee House,Coffee,Vanilla Milk Tea Latte,4.875,,0,
Hollywood Coffee House,Coffee,Caramel Macchiato,4.825,,0,
Hollywood Coffee House,Coffee,Americano,3.25,,0,
Hollywood Coffee House,Coffee,Cappuccino,4.333333333333334,,0,
Hollywood Coffee House,Coffee,Moccacino,4.875,,0,
Hollywood Coffee House,Coffee,Hot Chocolate (Moro Ciok),4.716666666666667,,0,
Hollywood Coffee House,Coffee,Doppio (2 oz),3.466666666666667,,0,
Hollywood Coffee House,Tea,Mango Strawberry (Iced),2.441666666666667,,0,
Hollywood Coffee House,Tea,Vitality Mint and Green,2.166666666666667,,0,
Hollywood Coffee House,Tea,Chamomile Serenade,2.166666666666667,,0,
Hollywood Coffee House,Tea,Fruit Symphony,2.166666666666667,,0,
Hollywood Coffee House,Tea,Dragon Sencha,2.166666666666667,,0,
Hollywood Coffee House,Tea,Assam South Indian,2.166666666666667,,0,
Hollywood Coffee House,Tea,Darjeeling Black,2.166666666666667,,0,
Hollywood Coffee House,Tea,Earl Gray Blossom,2.166666666666667,,0,
Hollywood Coffee House,Tea,Pure Detox,2.166666666666667,,0,
Hollywood Coffee House,Tea,Vanilla Chai,2.166666666666667,,0,
Hollywood Coffee House,Tea,Orange Cream,2.166666666666667,,0,
Hollywood Coffee House,Tea,Pure Black (Iced),2.441666666666667,,0,
Hollywood Coffee House,Tea,Fields of Green (Iced),2.441666666666667,,0,
Hollywood Coffee House,Juice,Orange or Carrot Juice,6.5,,0,
Hollywood Coffee House,Juice,Nutri-boost,7.041666666666666,,0,
Hollywood Coffee House,Juice,Citrus-Boost,7.041666666666666,,0,
Hollywood Coffee House,Juice,The LOCA,7.041666666666666,,0,
Hollywood Coffee House,Juice,Ginger Shot,3.7916666666666665,,0,
Cafe De Mama,COFFEE,Black Sesame Cream Latte,5.625,97.0,134,
Cafe De Mama,COFFEE,Vanilla Bean Latte: A grade Madagascar Vanilla,5.0,95.0,69,
Cafe De Mama,COFFEE,Café Latte,4.166666666666667,95.0,21,
Cafe De Mama,COFFEE,Americano,3.75,100.0,20,
Cafe De Mama,COFFEE,Honey Ginger Latte: Organic Ginger,5.0,96.0,28,
Cafe De Mama,Honey Ginger,Honey Ginger Pomegranate Tea: Organic Ginger,5.0,95.0,23,
Cafe De Mama,Honey Ginger,Honey Ginger Tea: Organic Ginger,5.0,92.0,14,
Cafe De Mama,Mama Specialty Drink,Injeolmi Mochi Latte,5.833333333333334,98.0,253,
Cafe De Mama,Mama Specialty Drink,Watermelon Slush,5.833333333333334,,0,
Sticky Rice (Echo Park),Snacks,Veggie Egg Rolls,11.666666666666668,92.0,70,
Sticky Rice (Echo Park),Snacks,Fresh Summer Rolls,10.833333333333334,95.0,40,
Sticky Rice (Echo Park),Snacks,Chicken Satay,12.5,89.0,28,
Sticky Rice (Echo Park),Snacks,Crispy Shrimp Rolls,11.666666666666668,100.0,19,
Sticky Rice (Echo Park),Snacks,Crispy Tofu,8.333333333333334,93.0,15,
Sticky Rice (Echo Park),Snacks,Thai Pork Jerky,10.833333333333334,90.0,10,
Sticky Rice (Echo Park),Snacks,Roti With Green Curry,9.166666666666668,100.0,3,
Sticky Rice (Echo Park),Snacks,Thai Fries,8.333333333333334,,0,
Sticky Rice (Echo Park),Snacks,Sticky Rice Wings,12.5,100.0,16,
Sticky Rice (Echo Park),Salads,Spicy Laab,12.5,89.0,19,
Sticky Rice (Echo Park),Salads,Papaya Salad,10.833333333333334,,0,
Sticky Rice (Echo Park),Soups,Tom Kha,14.166666666666668,89.0,38,
Sticky Rice (Echo Park),Soups,Tom Yum,14.166666666666668,92.0,14,
Sticky Rice (Echo Park),Noodle Soups,Tom Yum Noodles Soup,15.0,85.0,14,
Sticky Rice (Echo Park),Noodle Soups,Boat Noodle,15.833333333333334,100.0,5,
Sticky Rice (Echo Park),Noodle Soups,Vegetable Noodle Soup,13.333333333333334,,0,
Sticky Rice (Echo Park),Noodle Soups,Khao Soi,15.833333333333334,91.0,12,
Sticky Rice (Echo Park),Curries,Yellow Curry,15.0,86.0,15,
Sticky Rice (Echo Park),Curries,Green Curry,15.0,100.0,15,
Sticky Rice (Echo Park),Curries,Red Curry,15.0,100.0,10,
Sticky Rice (Echo Park),Curries,Panang Curry,15.0,61.0,13,
Sticky Rice (Echo Park),Wok,Pad Siew,14.166666666666668,90.0,114,
Sticky Rice (Echo Park),Wok,Pad Thai,14.166666666666668,92.0,51,
Sticky Rice (Echo Park),Wok,Pad Kra Pow (Spicy Basil Stir Fry),14.166666666666668,100.0,37,
Sticky Rice (Echo Park),Wok,Thai Fried Rice,14.166666666666668,94.0,34,
Sticky Rice (Echo Park),Wok,Pad Kee Mao (Drunken Noodles),14.166666666666668,100.0,10,
Sticky Rice (Echo Park),Wok,Pineapple Fried Rice,15.0,91.0,12,
Sticky Rice (Echo Park),Wok,Pad Woon Sen,14.166666666666668,,0,
Sticky Rice (Echo Park),Wok,Sauteed Mixed Vegetables,11.666666666666668,100.0,3,
Sticky Rice (Echo Park),Grilled,Crying Tiger,20.833333333333336,77.0,22,
Sticky Rice (Echo Park),Grilled,Gai Yang,15.833333333333334,,0,
Sticky Rice (Echo Park),Dessert,Banana Samosa,6.666666666666667,100.0,13,
Sticky Rice (Echo Park),Sides,Side of Rice,1.6666666666666667,93.0,29,
Sticky Rice (Echo Park),Sides,Side of Noodles,3.3333333333333335,100.0,3,
Sticky Rice (Echo Park),Sides,Side of Steamed Vegetables,5.0,,0,
Sticky Rice (Echo Park),Sides,Side of Roti,5.0,100.0,8,
Sticky Rice (Echo Park),Soft Drinks,Thai Iced Tea,4.166666666666667,83.0,37,
Sticky Rice (Echo Park),Soft Drinks,Mexican Coca-Cola,4.166666666666667,,0,
Sticky Rice (Echo Park),Soft Drinks,Diet Coke (8 oz),3.3333333333333335,,0,
Sticky Rice (Echo Park),Soft Drinks,Sprite,4.166666666666667,,0,
Sticky Rice (Echo Park),Soft Drinks,Abita root beer,4.166666666666667,,0,
Sticky Rice (Echo Park),Soft Drinks,Orange Fanta,4.166666666666667,,0,
Sticky Rice (Echo Park),Soft Drinks,Oi Ocha Iced Green Tea,5.0,,0,
Sticky Rice (Echo Park),Soft Drinks,Mountain Valley Spring Water,3.3333333333333335,,0,
Sticky Rice (Echo Park),Soft Drinks,Singha Soda Water,3.3333333333333335,,0,
Sticky Rice (Echo Park),Soft Drinks,Bundaberg Ginger Beer,5.0,,0,
Sticky Rice (Echo Park),"Beer, Sake, & Wine", • ,6.666666666666667,,0,
Sticky Rice (Echo Park),"Beer, Sake, & Wine", • ,7.5,,0,
Sticky Rice (Echo Park),"Beer, Sake, & Wine",Non-Alcoholic Kolsch,5.833333333333334,,0,
Sticky Rice (Echo Park),"Beer, Sake, & Wine", • ,18.333333333333336,,0,
Sticky Rice (Echo Park),"Beer, Sake, & Wine", • ,12.5,,0,
Sticky Rice (Echo Park),"Beer, Sake, & Wine", • ,10.833333333333334,,0,
Sticky Rice (Echo Park),"Beer, Sake, & Wine", • ,11.666666666666668,,0,
Sticky Rice (Echo Park),Souvenirs,Sticky Rice Hoodies,29.166666666666668,,0,
Sticky Rice (Echo Park),Souvenirs,Sticky Rice Sweaters,25.0,,0,
Sticky Rice (Echo Park),Souvenirs,Sticky Rice T-Shirt,20.833333333333336,,0,
Sticky Rice (Echo Park),Catering,Snack,0.0,,0,
Sticky Rice (Echo Park),Catering,Salads,0.0,,0,
Sticky Rice (Echo Park),Catering,Soups,0.0,,0,
Sticky Rice (Echo Park),Catering,Curries,0.0,,0,
Sticky Rice (Echo Park),Catering,Wok,0.0,,0,
Sticky Rice (Echo Park),Catering,Grilled,0.0,,0,
Sticky Rice (Echo Park),Catering,Dessert,0.0,,0,
Zinque (zin-kae) DTLA,Small Tapas,French Fries (V),5.833333333333334,84.0,13,
Zinque (zin-kae) DTLA,Small Tapas,Crispy Saffron Rice Bites,11.666666666666668,33.0,3,
Express Coffee,Breakfast,Bagel & Cream Cheese,6.25,,0,
Express Coffee,Breakfast,Croissant & Egg,8.75,,0,
Express Coffee,Breakfast,Turkey Croissant,12.916666666666668,,0,
Express Coffee,Breakfast,Avocado Toast,12.5,,0,
Express Coffee,Breakfast,Smoked Salmon,13.958333333333334,,0,
Express Coffee,Breakfast,Waffle Delight,13.958333333333334,,0,
Express Coffee,Breakfast,Tomato & Eggs,13.958333333333334,,0,
Express Coffee,Breakfast,Egg Boat,16.666666666666668,,0,
Express Coffee,Sandwiches,Grilled Chicken,16.041666666666668,,0,
Express Coffee,Sandwiches,Spicy Chicken,15.0,,0,
Express Coffee,Sandwiches,Philly Cheese Steak,17.083333333333336,,0,
Express Coffee,Sandwiches,Mortadella,15.0,,0,
Express Coffee,Sandwiches,Turkey Club,13.958333333333334,,0,
Express Coffee,Sandwiches,Turkey & Avocado,15.0,,0,
Express Coffee,Sandwiches,Tuna,12.916666666666668,,0,
Express Coffee,Pinsa,Pepperoni,16.666666666666668,,0,
Express Coffee,Pinsa,Margarit,16.666666666666668,,0,
Express Coffee,Pinsa,Mortadella,17.083333333333336,,0,
Express Coffee,Pinsa,BBQ Chicken,17.708333333333336,,0,
Express Coffee,Pinsa,Philly,17.708333333333336,,0,
Express Coffee,Salad,Garden Delight,12.916666666666668,,0,
Express Coffee,Desert,Nutella,18.125,,0,
Express Coffee,Hot Drinks,Armenian,5.0,,0,
Express Coffee,Hot Drinks,Regular,3.541666666666667,,0,
Express Coffee,Hot Drinks,Espresso,4.583333333333334,,0,
Express Coffee,Hot Drinks,Americano,5.0,,0,
Express Coffee,Hot Drinks,Macchiato,5.0,,0,
Express Coffee,Hot Drinks,Cafe Latte,5.416666666666667,,0,
Express Coffee,Hot Drinks,Mocha Latte,5.625,,0,
Express Coffee,Hot Drinks,Cappuccino,5.416666666666667,,0,
Express Coffee,Hot Drinks,Chai Latte,5.625,,0,
Express Coffee,Hot Drinks,Matcha Latte,5.625,,0,
Express Coffee,Hot Drinks,Tea,4.166666666666667,,0,
Express Coffee,Hot Drinks,Hot Chocolate,5.208333333333334,,0,
Express Coffee,Cold Drinks,Mocha Frappe,6.458333333333334,,0,
Express Coffee,Cold Drinks,Iced Latte,5.625,,0,
Express Coffee,Cold Drinks,Iced Cappuccino,5.625,,0,
Express Coffee,Cold Drinks,Iced Coffee,4.583333333333334,,0,
Express Coffee,Cold Drinks,Cold Brew,5.625,,0,
Express Coffee,Cold Drinks,Iced Chai Latte,5.625,,0,
Express Coffee,Cold Drinks,Iced Matcha Latte,5.625,,0,
Express Coffee,Cold Drinks,Iced Nutella Latte,7.708333333333334,,0,
Express Coffee,Fresh Juice,Apple,8.333333333333334,,0,
Express Coffee,Fresh Juice,Carrot,8.333333333333334,,0,
Express Coffee,Fresh Juice,Orange,8.333333333333334,,0,
Express Coffee,Fresh Juice,Celery,8.333333333333334,,0,
Express Coffee,Fresh Juice,Cucumber,8.333333333333334,,0,
Express Coffee,Smoothies,BYO Smoothie,9.375,,0,
Coffee Memes,Coffee & Tea,Drip,3.75,90.0,10,
Coffee Memes,Coffee & Tea,Cold Brew,4.375,100.0,14,
Coffee Memes,Coffee & Tea,Espresso,3.3333333333333335,,0,
Coffee Memes,Coffee & Tea,Americano,3.75,,0,
Coffee Memes,Coffee & Tea,Macchiato,4.166666666666667,,0,
Coffee Memes,Coffee & Tea,Cortado,4.166666666666667,,0,
Coffee Memes,Coffee & Tea,Flat White,4.166666666666667,,0,
Coffee Memes,Coffee & Tea,Cappuccino,4.166666666666667,,0,
Coffee Memes,Coffee & Tea,Iced Cappuccino,5.208333333333334,,0,
Coffee Memes,Coffee & Tea,Iced Matchaccino,6.041666666666667,,0,
Coffee Memes,Coffee & Tea,Latte,5.0,100.0,13,
Coffee Memes,Coffee & Tea,Vanilla Latte,5.833333333333334,100.0,6,
Coffee Memes,Coffee & Tea,Mocha Latte,5.833333333333334,,0,
Coffee Memes,Coffee & Tea,Lavender Latte,5.833333333333334,,0,
Coffee Memes,Coffee & Tea,Chai Latte,5.416666666666667,100.0,3,
